Wall time,Step,Value
1596593277.9649413,709,2.123884439468384
1596593295.7111807,710,2.079104423522949
1596593311.9122279,711,2.0960397720336914
1596593329.7753305,712,2.0143370628356934
1596593346.6794515,713,2.039409637451172
1596593365.1338623,714,2.0260677337646484
1596593381.3089397,715,2.0408935546875
1596593397.2982347,716,2.104353427886963
1596593412.8410518,717,2.0648281574249268
1596593429.7670422,718,2.098991632461548
1596593446.8448756,719,1.9996992349624634
1596593464.018487,720,2.083789348602295
1596593480.3713567,721,1.9913692474365234
1596593496.0829763,722,2.0591282844543457
1596593513.6234565,723,2.0743517875671387
1596593529.2921264,724,2.0246593952178955
1596593544.931831,725,2.066812515258789
1596593561.7911074,726,2.0640757083892822
1596593579.803036,727,2.078367233276367
1596593595.3675041,728,1.9706556797027588
1596593611.4017463,729,2.014843702316284
1596593632.6488903,730,2.221040725708008
1596593648.7071044,731,1.9960111379623413
1596593664.3098514,732,2.0688095092773438
1596593682.730302,733,1.9989116191864014
1596593698.8304672,734,2.0592527389526367
1596593720.6738136,735,2.1040549278259277
1596593736.340075,736,2.1117730140686035
1596593751.9898877,737,2.0955965518951416
1596593767.478768,738,2.1255030632019043
1596593784.3720055,739,2.091006278991699
1596593800.6659439,740,2.074373483657837
1596593816.565344,741,2.1098334789276123
1596593832.0969622,742,2.1199519634246826
1596593848.4578226,743,2.1044957637786865
1596593864.3042843,744,2.1046152114868164
1596593882.2652729,745,2.1500144004821777
1596593898.2565653,746,2.104660987854004
1596593915.2506847,747,2.1934125423431396
1596593932.0919826,748,2.1813571453094482
1596593951.3660843,749,2.066723346710205
1596593966.8240006,750,2.0698726177215576
1596594612.0519876,751,2.163079023361206
1596594627.7293603,752,2.105017900466919
1596594646.0069041,753,2.1708271503448486
1596594665.040882,754,2.173356056213379
1596594681.5196044,755,2.2015345096588135
1596594704.8722851,756,2.094510316848755
1596594720.5039983,757,2.1020379066467285
1596594737.1375394,758,2.202547550201416
1596594754.6520503,759,2.376573324203491
1596594772.0417068,760,2.163532018661499
1596594788.4621606,761,2.137524127960205
1596594806.4740891,762,2.2090139389038086
1596594824.3471804,763,2.1712045669555664
1596594842.0005286,764,2.1886327266693115
1596594858.6011083,765,2.1283788681030273
1596594876.3892984,766,2.155158281326294
1596594892.6342943,767,2.193680763244629
1596594911.6964154,768,2.152712821960449
1596594934.1717303,769,2.278451919555664
1596594951.5272052,770,2.1964502334594727
1596594972.3038998,771,2.1636362075805664
1596594992.1347005,772,2.194734811782837
1596595012.7365992,773,2.2300431728363037
1596595030.2066073,774,2.1094610691070557
1596595050.4279513,775,2.2695751190185547
1596595069.2259605,776,2.2795276641845703
1596595088.7690978,777,2.21964430809021
1596595104.395817,778,2.1410763263702393
1596595121.2930496,779,2.1922974586486816
1596595138.8814735,780,2.2784953117370605
1596595156.5012884,781,2.3223888874053955
1596595173.041938,782,2.1606063842773438
1596595192.038715,783,2.168614149093628
1596595209.3694406,784,2.27477765083313
1596595228.4654117,785,2.1813056468963623
1596595244.1816463,786,2.1784794330596924
1596595259.8023717,787,2.222825050354004
1596595276.5235975,788,2.3789381980895996
1596595293.9751818,789,2.1563611030578613
1596595313.045872,790,2.2001893520355225
1596595331.1716678,791,2.1264007091522217
1596595353.2118835,792,2.198312282562256
1596595370.4137597,793,2.1888206005096436
1596595393.2866623,794,2.331486463546753
1596595411.600238,795,2.2900712490081787
1596595430.6239831,796,2.4086549282073975
1596595448.1464841,797,2.2684719562530518
1596595466.8096511,798,2.201207399368286
1596595486.5885127,799,2.193955421447754
1596595502.2327695,800,2.179382085800171
