Wall time,Step,Value
1596422560.3077602,722,2.117654323577881
1596422578.6499794,723,2.268651008605957
1596422596.0537827,724,2.213434934616089
1596422613.9350674,725,2.101297616958618
1596422630.1187882,726,2.1039891242980957
1596422645.3546183,727,2.110196590423584
1596422661.3590577,728,2.113924264907837
1596422677.1797266,729,2.159649133682251
1596422692.4659905,730,2.1244418621063232
1596422707.804688,731,2.0806918144226074
1596422724.3529906,732,2.2085676193237305
1596422742.0125003,733,2.2052626609802246
1596422759.885763,734,2.1704463958740234
1596422775.9576166,735,2.147573232650757
1596422791.1674771,736,2.1348373889923096
1596422809.1486115,737,2.1178395748138428
1596422828.183521,738,2.3844807147979736
1596422846.5585628,739,2.353729486465454
1596422863.513389,740,2.207458734512329
1596422880.487697,741,2.2518532276153564
1596422899.0426648,742,2.357316255569458
1596422916.1578038,743,2.2701306343078613
1596422933.6435297,744,2.267268419265747
1596422949.1165783,745,2.1075406074523926
1596422965.05758,746,2.1322104930877686
1596422981.145424,747,2.159395933151245
1596422998.0173442,748,2.4054746627807617
1596423013.9064062,749,2.1456050872802734
1596423030.7973058,750,2.31318998336792
1596423559.4850285,751,2.1116907596588135
1596423578.5480037,752,2.2851316928863525
1596423592.8628948,753,2.1173672676086426
1596423607.0489354,754,2.128157615661621
1596423622.5509536,755,2.173990488052368
1596423641.395585,756,2.2373852729797363
1596423656.3117762,757,2.1073968410491943
1596423671.5715694,758,2.1247382164001465
1596423685.9528887,759,2.1036572456359863
1596423701.6088092,760,2.2093188762664795
1596423717.3855045,761,2.212843179702759
1596423733.416904,762,2.1706910133361816
1596423751.063835,763,2.2334442138671875
1596423765.8716545,764,2.16131854057312
1596423781.6034043,765,2.1696271896362305
1596423797.0704768,766,2.248875379562378
1596423812.8726628,767,2.147958755493164
1596423827.3164055,768,2.2635080814361572
1596423841.5394099,769,2.116725206375122
1596423855.7124805,770,2.135702610015869
1596423870.7887776,771,2.1831090450286865
1596423885.7236488,772,2.149287223815918
1596423901.4833581,773,2.23524808883667
1596423915.6763873,774,2.1213219165802
1596423930.1936243,775,2.1753623485565186
1596423944.1943772,776,2.138309955596924
1596423958.2795382,777,2.123063564300537
1596423975.2113934,778,2.2352468967437744
1596423989.3005464,779,2.1360902786254883
1596424004.1063676,780,2.149667739868164
1596424018.7713535,781,2.1629602909088135
1596424033.8483627,782,2.327486515045166
1596424049.544271,783,2.2824277877807617
1596424064.154318,784,2.201012372970581
1596424079.190373,785,2.2394821643829346
1596424096.347467,786,2.1787545680999756
1596424110.4965498,787,2.117534875869751
1596424124.7040691,788,2.1231980323791504
1596424139.416002,789,2.3041763305664062
1596424155.631205,790,2.2012650966644287
1596424170.204443,791,2.131847620010376
1596424184.8719318,792,2.2039973735809326
1596424199.7751453,793,2.229302167892456
1596424214.6204348,794,2.2348320484161377
1596424228.708089,795,2.117140769958496
1596424244.894391,796,2.1944046020507812
1596424260.534243,797,2.232048988342285
1596424275.0789087,798,2.162583351135254
1596424289.712936,799,2.133549451828003
1596424304.5182638,800,2.1791534423828125
