Wall time,Step,Value
1596422356.8223045,710,1.4162557125091553
1596422375.876213,711,1.3461709022521973
1596422392.8120978,712,1.3665919303894043
1596422408.8120298,713,1.3916786909103394
1596422424.2331345,714,1.4066638946533203
1596422439.3670735,715,1.4016095399856567
1596422456.208034,716,1.3360002040863037
1596422477.2561224,717,1.3482096195220947
1596422493.9752233,718,1.3872101306915283
1596422510.172925,719,1.3797451257705688
1596422526.1718698,720,1.4234105348587036
1596422544.151009,721,1.372066855430603
1596422560.3077602,722,1.398598313331604
1596422578.6499794,723,1.3821839094161987
1596422596.0537827,724,1.373435616493225
1596422613.9350674,725,1.3266726732254028
1596422630.1187882,726,1.3763294219970703
1596422645.3546183,727,1.4020776748657227
1596422661.3590577,728,1.3862723112106323
1596422677.1797266,729,1.3961495161056519
1596422692.4659905,730,1.4037238359451294
1596422707.804688,731,1.3994754552841187
1596422724.3529906,732,1.3913586139678955
1596422742.0125003,733,1.4057670831680298
1596422759.885763,734,1.3963288068771362
1596422775.9576166,735,1.3944134712219238
1596422791.1674771,736,1.4151794910430908
1596422809.1486115,737,1.2462939023971558
1596422828.183521,738,1.3920533657073975
1596422846.5585628,739,1.3679325580596924
1596422863.513389,740,1.3825010061264038
1596422880.487697,741,1.4187288284301758
1596422899.0436635,742,1.371967077255249
1596422916.1578038,743,1.3504374027252197
1596422933.6435297,744,1.4295660257339478
1596422949.1165783,745,1.4114998579025269
1596422965.05758,746,1.4194313287734985
1596422981.145424,747,1.4141327142715454
1596422998.0183432,748,1.4036451578140259
1596423013.9064062,749,1.4164767265319824
1596423030.7973058,750,1.4215854406356812
1596423559.4850285,751,1.3487061262130737
1596423578.5480037,752,1.3899296522140503
1596423592.8628948,753,1.4202433824539185
1596423607.0489354,754,1.417702078819275
1596423622.5509536,755,1.3684736490249634
1596423641.395585,756,1.3605098724365234
1596423656.3117762,757,1.4236729145050049
1596423671.5715694,758,1.3966442346572876
1596423685.9528887,759,1.4155522584915161
1596423701.6088092,760,1.3967984914779663
1596423717.3855045,761,1.4054757356643677
1596423733.416904,762,1.392799973487854
1596423751.063835,763,1.366674780845642
1596423765.8716545,764,1.398240327835083
1596423781.6034043,765,1.3796576261520386
1596423797.0704768,766,1.3887310028076172
1596423812.8726628,767,1.354981541633606
1596423827.3164055,768,1.4325681924819946
1596423841.5394099,769,1.4194400310516357
1596423855.7124805,770,1.4265800714492798
1596423870.7887776,771,1.4124810695648193
1596423885.7236488,772,1.4133849143981934
1596423901.4833581,773,1.3980510234832764
1596423915.6763873,774,1.415600299835205
1596423930.1936243,775,1.4226984977722168
1596423944.1943772,776,1.414783239364624
1596423958.2795382,777,1.4132332801818848
1596423975.2113934,778,1.378220558166504
1596423989.3005464,779,1.4111850261688232
1596424004.1063676,780,1.397362232208252
1596424018.7713535,781,1.4078824520111084
1596424033.8483627,782,1.4227603673934937
1596424049.54527,783,1.4383373260498047
1596424064.154318,784,1.4186466932296753
1596424079.190373,785,1.4396452903747559
1596424096.347467,786,1.2983453273773193
1596424110.4965498,787,1.4107882976531982
1596424124.7040691,788,1.4042506217956543
1596424139.416002,789,1.4271879196166992
1596424155.631205,790,1.389676570892334
1596424170.204443,791,1.4115803241729736
1596424184.8719318,792,1.4305177927017212
1596424199.7751453,793,1.4262526035308838
1596424214.6204348,794,1.3948650360107422
1596424228.708089,795,1.3998191356658936
1596424244.894391,796,1.3696550130844116
1596424260.534243,797,1.4057053327560425
1596424275.0789087,798,1.4245123863220215
1596424289.712936,799,1.4074264764785767
1596424304.5182638,800,1.387423038482666
