Wall time,Step,Value
1596345011.2287939,718,1.8906790018081665
1596345037.6526299,719,1.952135682106018
1596345064.2844324,720,1.9716463088989258
1596345084.7183337,721,1.917022466659546
1596345115.5176063,722,2.0456011295318604
1596345139.9687324,723,1.9171862602233887
1596345162.8337007,724,1.8853142261505127
1596345183.2614906,725,1.903918743133545
1596345206.0016525,726,1.8620917797088623
1596345228.3262467,727,1.8799326419830322
1596345251.1093156,728,1.8450407981872559
1596345273.8214734,729,1.8781818151474
1596345296.168551,730,1.8476760387420654
1596345318.9990616,731,1.921584963798523
1596345345.112271,732,1.906616449356079
1596345366.910487,733,1.856505274772644
1596345396.1980023,734,1.9776309728622437
1596345415.9670665,735,1.8642511367797852
1596345435.6943119,736,1.9229506254196167
1596345458.4753852,737,1.9607855081558228
1596345478.044181,738,1.9235328435897827
1596345498.7261922,739,1.854901671409607
1596345522.967061,740,1.937286615371704
1596345545.8929586,741,1.9233663082122803
1596345565.786954,742,1.812732458114624
1596345590.619814,743,1.8835753202438354
1596345613.281096,744,1.9241044521331787
1596345635.2740777,745,1.9181745052337646
1596345658.5151174,746,1.8668569326400757
1596345684.7471802,747,1.8754583597183228
1596345704.4857748,748,1.866807222366333
1596345727.1150181,749,1.9686206579208374
1596345750.7251494,750,1.915744662284851
1596346476.3568945,751,1.8757668733596802
1596346499.060051,752,1.9208221435546875
1596346521.2493212,753,1.9222642183303833
1596346543.58001,754,1.852960228919983
1596346569.5488873,755,1.8934743404388428
1596346596.4741488,756,1.9206292629241943
1596346615.9780219,757,1.8037716150283813
1596346636.1297398,758,1.8894755840301514
1596346660.1209016,759,1.891762375831604
1596346683.381912,760,1.906816840171814
1596346710.8391044,761,1.9454679489135742
1596346736.7480416,762,2.0150671005249023
1596346759.4986417,763,1.898425579071045
1596346779.1658208,764,1.7963112592697144
1596346800.4046743,765,1.8441485166549683
1596346820.3915718,766,1.8073601722717285
1596346843.2475502,767,1.891557216644287
1596346862.8258374,768,1.7946234941482544
1596346885.5018108,769,1.931308388710022
1596346906.6317956,770,1.8537468910217285
1596346931.920451,771,1.8796563148498535
1596346956.7516747,772,1.8623982667922974
1596346979.5736918,773,1.8173614740371704
1596347002.2354126,774,1.852892279624939
1596347022.6896813,775,1.8939751386642456
1596347052.9106283,776,1.98996102809906
1596347075.9395037,777,1.9113222360610962
1596347097.77916,778,1.8913782835006714
1596347125.0655203,779,1.852117896080017
1596347145.6721094,780,1.8914167881011963
1596347165.5235832,781,1.913666009902954
1596347191.0274873,782,1.8698621988296509
1596347212.5575006,783,1.9028717279434204
1596347238.430492,784,1.8962119817733765
1596347263.8974378,785,1.8727363348007202
1596347286.03225,786,1.872861385345459
1596347308.7034454,787,1.8756035566329956
1596347334.0739987,788,1.8810532093048096
1596347356.4201303,789,1.8773276805877686
1596347376.9663062,790,1.8914151191711426
1596347399.5221317,791,1.9097237586975098
1596347422.6418056,792,1.8807836771011353
1596347450.9529564,793,1.8970030546188354
1596347477.4787347,794,1.8711371421813965
1596347501.3200803,795,1.8808249235153198
1596347525.2528071,796,1.8785450458526611
1596347547.70675,797,1.8691402673721313
1596347569.042018,798,1.9097917079925537
1596347589.9797232,799,1.8759177923202515
1596347610.8176215,800,1.8875584602355957
1596348491.7200763,801,1.8693476915359497
1596348515.4740767,802,1.8630938529968262
1596348539.2909482,803,1.866004228591919
1596348562.9970446,804,1.8944919109344482
1596348585.3960743,805,1.7899255752563477
1596348611.996707,806,1.8853954076766968
1596348632.609967,807,1.7799831628799438
1596348662.3045132,808,1.9526458978652954
1596348690.1068118,809,1.9046878814697266
1596348710.8847003,810,1.8062679767608643
1596348735.797805,811,1.860620379447937
1596348757.4506805,812,1.7489312887191772
1596348784.035839,813,1.7790197134017944
1596348813.1167116,814,1.990053415298462
1596348834.8025544,815,1.744324803352356
1596348860.45529,816,1.8603664636611938
1596348884.7885735,817,1.8741647005081177
1596348910.5676663,818,1.935957908630371
1596348933.9256182,819,1.8515441417694092
1596348958.8986433,820,1.7925548553466797
1596348980.914617,821,1.8316912651062012
1596349002.915586,822,1.7828294038772583
1596349029.7734199,823,1.7976324558258057
1596349051.7784543,824,1.7830524444580078
1596349072.9414046,825,1.8017325401306152
1596349093.6673582,826,1.8317975997924805
1596349118.859155,827,1.8235546350479126
1596349140.5250263,828,1.7465928792953491
1596349166.0723996,829,1.8243939876556396
1596349188.1622677,830,1.7821961641311646
1596349214.0502355,831,1.8071091175079346
1596349237.1269555,832,1.807395100593567
1596349262.0190735,833,1.8030025959014893
