Wall time,Step,Value
1596344896.0309672,713,1.054861307144165
1596344921.4549654,714,1.0343283414840698
1596344940.7275996,715,1.0984336137771606
1596344967.3267293,716,1.005653738975525
1596344989.3277044,717,1.0886812210083008
1596345011.2287939,718,1.0837970972061157
1596345037.6526299,719,1.043271780014038
1596345064.2844324,720,1.023205280303955
1596345084.7183337,721,1.1250900030136108
1596345115.5176063,722,1.0002121925354004
1596345139.9687324,723,1.030838131904602
1596345162.8337007,724,1.065791368484497
1596345183.2614906,725,1.120797038078308
1596345206.0016525,726,1.0528351068496704
1596345228.3262467,727,1.071855902671814
1596345251.1093156,728,1.0516765117645264
1596345273.8214734,729,1.061258316040039
1596345296.168551,730,1.0331262350082397
1596345318.9990616,731,1.0606932640075684
1596345345.112271,732,1.0299261808395386
1596345366.910487,733,1.0183731317520142
1596345396.1980023,734,0.9499958157539368
1596345415.9670665,735,1.0562065839767456
1596345435.6943119,736,1.0948410034179688
1596345458.4753852,737,1.024778127670288
1596345478.044181,738,1.095205545425415
1596345498.7261922,739,1.060693621635437
1596345522.967061,740,1.0022895336151123
1596345545.8929586,741,1.0222934484481812
1596345565.786954,742,1.0533868074417114
1596345590.619814,743,0.9869886040687561
1596345613.281096,744,1.0365290641784668
1596345635.2740777,745,1.0373094081878662
1596345658.5151174,746,1.0162851810455322
1596345684.7471802,747,1.0086060762405396
1596345704.4857748,748,1.0664348602294922
1596345727.1150181,749,1.0507451295852661
1596345750.7251494,750,1.0042818784713745
1596346476.3568945,751,1.0648725032806396
1596346499.060051,752,1.0363690853118896
1596346521.2493212,753,1.0408378839492798
1596346543.58001,754,1.0096148252487183
1596346569.5488873,755,1.001542568206787
1596346596.4741488,756,0.9841837286949158
1596346615.9780219,757,1.053338885307312
1596346636.1297398,758,1.0772051811218262
1596346660.1209016,759,1.005507469177246
1596346683.381912,760,1.0026217699050903
1596346710.8391044,761,0.9467913508415222
1596346736.7480416,762,0.9665114879608154
1596346759.4986417,763,1.0067436695098877
1596346779.1658208,764,1.05722975730896
1596346800.4046743,765,1.0696351528167725
1596346820.3915718,766,1.036974310874939
1596346843.2475502,767,1.0303165912628174
1596346862.8258374,768,1.0571004152297974
1596346885.5018108,769,1.0539517402648926
1596346906.6317956,770,1.0508476495742798
1596346931.920451,771,0.9876259565353394
1596346956.7516747,772,1.0338186025619507
1596346979.5736918,773,1.0510234832763672
1596347002.2354126,774,1.0749703645706177
1596347022.6906803,775,1.1239025592803955
1596347052.9106283,776,0.9805325865745544
1596347075.9395037,777,1.051760196685791
1596347097.77916,778,1.0701686143875122
1596347125.0655203,779,0.9961878657341003
1596347145.6721094,780,1.109389066696167
1596347165.5235832,781,1.1323144435882568
1596347191.0274873,782,1.0379809141159058
1596347212.5575006,783,1.0868465900421143
1596347238.430492,784,1.0350149869918823
1596347263.8974378,785,1.026188611984253
1596347286.03225,786,1.0773594379425049
1596347308.7034454,787,1.0627580881118774
1596347334.0739987,788,1.0341562032699585
1596347356.4201303,789,1.0726932287216187
1596347376.9663062,790,1.1100102663040161
1596347399.5221317,791,1.0682677030563354
1596347422.6418056,792,1.082830786705017
1596347450.9529564,793,0.9922670722007751
1596347477.4787347,794,1.0372792482376099
1596347501.3200803,795,1.0262832641601562
1596347525.2528071,796,1.050466775894165
1596347547.707749,797,1.0766702890396118
1596347569.043017,798,1.117140293121338
1596347589.9797232,799,1.0998948812484741
1596347610.8176215,800,1.0941309928894043
1596348491.7200763,801,1.0282416343688965
1596348515.4740767,802,1.0328720808029175
1596348539.2909482,803,1.0352540016174316
1596348562.9970446,804,1.0437860488891602
1596348585.3960743,805,1.0374451875686646
1596348611.996707,806,0.9908944964408875
1596348632.609967,807,1.0856170654296875
1596348662.3045132,808,0.9748227596282959
1596348690.1068118,809,1.0004664659500122
1596348710.8847003,810,1.0671523809432983
1596348735.797805,811,1.0048925876617432
1596348757.4506805,812,1.0363900661468506
1596348784.035839,813,0.98405921459198
1596348813.1167116,814,0.9774217009544373
1596348834.8025544,815,1.0390318632125854
1596348860.45529,816,1.0203778743743896
1596348884.7885735,817,1.0303657054901123
1596348910.5676663,818,1.0225542783737183
1596348933.9256182,819,1.0214203596115112
1596348958.8986433,820,1.00388765335083
1596348980.914617,821,1.0534286499023438
1596349002.915586,822,1.0449422597885132
1596349029.7734199,823,0.9646498560905457
1596349051.7784543,824,1.0480295419692993
1596349072.9414046,825,1.0649058818817139
1596349093.6673582,826,1.0738881826400757
1596349118.859155,827,1.003753900527954
1596349140.5250263,828,1.0423542261123657
1596349166.0723996,829,1.0036019086837769
1596349188.1622677,830,1.04712975025177
1596349214.0502355,831,0.99322509765625
1596349237.1269555,832,1.0462874174118042
1596349262.0190735,833,0.9853697419166565
